sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,is_anomaly
10.188760065075812,11.721302868122635,13.101321959204357,16.27796988421113,20.948426869377343,20.551925613782878,23.002999041857333,23.402156700300214,26.898188588026212,29.590938438220732,30.889134565222285,33.88752001041448,36.03858692077101,41.28106270373416,38.082146776632605,40.40115606769872,44.404725840854944,47.66315202195657,47.950899115881136,47.95757062770964,0
10.013141578427529,13.015175938421754,10.717335300920535,15.427203308415121,19.240772718212458,19.445168524217557,19.261792152140966,20.212021245112982,28.92680237702836,26.905634582779985,28.474722591801644,33.35934819467606,38.02467065897032,35.419281384926656,37.87968953350043,39.373984905465065,43.89217369837497,43.776385530167815,47.32053837801255,45.28611220807873,0
8.341909422640136,8.26656564254916,12.115337609391975,15.460698371684694,20.620062271449356,21.987345656544868,22.463426500639137,25.34463017915596,28.244762777557185,26.861866645044902,28.48200821488772,30.926131764430384,30.41516916026377,37.019101337871085,39.92080813197745,38.359084818646636,43.569436297890604,44.98232941715822,52.53143025612049,49.311058325380266,0
9.762187077887292,11.277625232639327,12.89335302184392,15.105934507725717,17.923683243539013,18.05009674816964,24.5608395390222,23.049816574597518,28.696701471034977,25.462459087339763,31.527790815086533,33.302336637428105,35.732822027964225,39.488613044602616,40.74592110063194,40.54386055026828,43.55895396086347,45.45272700278204,48.36742649629323,51.247210801781655,0
8.336696389762759,12.188976209404554,14.44079957966519,15.729305141612372,16.04272909593386,21.484240247952986,22.58810491993329,27.230627641239433,27.60769937437378,23.790514265956823,28.405062090916996,34.08161891858156,37.24659615579842,36.640851216342654,37.78433098836849,42.07858653917263,42.414264057036625,44.11402081576676,48.54020343407553,48.66127999387902,0
6.831562681606199,11.340839874132747,13.447450232476509,15.237985864106486,16.073393052214715,16.856087141547963,22.884806438176735,24.411991385208328,24.96000827329664,28.71434968958409,32.31171721078858,34.77765809817503,37.47877932522124,36.63811488280677,37.059678777106406,42.98904532453392,42.96186760449336,45.5247724144815,46.27061248695391,47.924522624748356,0
7.799309217324131,11.249377987463651,13.660244614386961,18.664405139111103,19.181480714545316,18.426276515217804,23.713787651110852,26.111261319965404,26.1264903888793,31.040330866861776,35.86544585650306,33.085795169436786,32.55764674653022,35.412089453485464,39.8499364636757,42.98549326976518,40.53172762481348,48.741005317329865,49.01972671137848,52.008404363094556,0
8.523965848396045,10.78428993094599,13.806480103022384,16.01766121422418,18.26793352371927,22.36607918750089,20.718180714434702,23.927478021008213,27.66374268835211,29.632087522032446,31.911267558224537,33.79114187204493,38.461662633986286,38.983269783313695,37.923033445273006,44.999026892513726,43.799918729407956,44.88681399548699,47.77186521048113,46.39751541848386,0
11.592015343349901,10.272059628619695,13.442284536739843,16.902408218337566,20.35701526804975,19.217567981332415,19.744697930230505,25.909360262150223,27.889381224244836,28.44558823409604,31.236327253843832,31.125379129622193,32.57317842208633,37.74857405076432,37.96068109116367,42.674874636765196,45.86107871081422,43.809640777357856,50.184009879950054,50.77397574601297,0
9.744210278557388,10.866012961913587,14.312290406433203,14.96185188707025,17.601295270872594,21.27325500558085,27.43332967887759,24.87406043839454,28.1341110008496,27.873460804987495,29.013621260015658,36.57274795525806,33.07784282265146,36.29260648945222,36.658859582869916,38.86251123166622,43.312961540082476,45.1637316096608,49.01429230396025,50.53968919179556,0
9.008454671477768,11.6686047689119,12.871363396300895,20.28981840341274,19.456934392131963,21.03549938808593,25.80564095744401,27.84681337087571,26.840351449506688,27.569587943392303,31.85474377048596,33.248567393245,35.15990703805434,37.957947579563815,39.54816479990067,43.0381611757835,45.56943741494952,48.203213100892945,47.759110422551714,50.15954978368855,0
9.019524353056196,10.068468472076235,13.185963657315288,17.36009284282394,21.33956285605515,19.047609263624622,25.726272061820776,26.059451073943414,25.591784011176905,26.316787678625744,37.420016853560085,34.48312606603083,37.045819337866355,35.69158797740816,40.935667831029,36.66829603851771,40.20188885328827,43.3966826759681,45.62042399477054,49.551737440318625,0
10.906275531930035,12.018054530612233,12.390687268637615,10.984832723160752,15.962225463309878,17.40808078665856,23.83280975573055,25.67533243798658,23.993870674645507,27.347814250615503,28.909414089867486,33.6440879226361,37.30860603969317,39.12911691420707,36.62614429758042,45.50405568730372,44.94002184822726,45.931248288299656,47.85639043897429,47.220506837349774,0
8.504238935654573,13.50913077933076,10.62514660195772,12.063681552498306,16.434567406405066,20.55755370853933,22.230299703116668,27.550157894454053,27.981475321250105,26.082550205718835,32.17526133286829,32.26659647347567,38.02041150530983,37.55721586803437,38.9557727934882,40.6666828454976,45.361963548340384,44.549992483848136,47.882912471910146,51.647569147022836,0
9.108493225911285,13.392269379009354,15.924226332830754,15.270500616532127,16.15361478202006,17.47203841843233,20.092734985255422,27.188214147295596,28.362897621188456,29.406926731647147,34.83453544679147,34.28942101641767,37.04161121023451,40.486718849286476,40.27922650422696,43.52763920467668,43.645145563275754,47.39594897783826,48.06927998135628,48.734052586155656,0
16.08741298832281,11.099141334719203,16.070796287891724,12.6301553056135,15.95260971780333,19.343406486030535,23.429233227660394,26.020476790987146,32.24379810352866,28.622854781571444,28.175637885027054,30.580274004681602,33.017005805744915,38.36398435855904,39.95413212265222,42.39412518376837,45.23070492487284,44.793405937170576,44.78004048067533,51.14873273596654,0
9.416789073825045,13.092425111761463,15.490276224026509,18.029860688626158,17.426215540215583,18.850498653788517,21.243729794883333,28.88732104162096,26.081157826642787,28.70586361406532,31.072393149153996,35.82813102743692,34.749551473144855,34.30842092152607,40.34716966885239,43.962912523781995,44.35892092548952,47.118255525268964,45.87051209122767,51.052961826472995,0
6.687473941665978,12.070568379179976,17.695771760737532,17.131654291967553,19.4103561092051,21.067673043030727,22.25743515156506,28.429672483264632,25.286551216766707,29.40305537159517,25.694158682026192,33.6373652618886,37.77309815243375,38.39543757815731,40.818644603034244,41.7116030643399,42.40037151641053,42.82780111428422,49.53567193579614,47.72459136855938,0
8.53050949675599,13.123411360252113,15.483938446192992,15.430021621399192,17.947104045277108,21.46398064655974,26.382021995186687,21.756649997157083,26.709698848011996,27.584447974585853,32.37427802935968,33.61555046940181,35.802502226129015,35.637799355144104,38.30758809315273,40.33679700543505,43.755560776677676,47.37959541353836,49.57459155928563,54.01010439313561,0
11.619684923020042,17.43727869211447,16.21793961452825,15.533588154780112,18.16340047696802,22.41509800366712,23.939858438131495,25.44248028310355,26.80312131541797,28.242558372896184,30.427881147416247,31.92642139763833,30.010787918782945,36.20247877360821,38.932718232156766,43.61619765668518,45.59853578979033,44.35485997876844,48.830044710746044,51.560106090062945,0
10.462518499593818,11.963699922844608,14.71008056236741,17.104679780754438,24.577690057224075,24.178808679602923,24.90055860597559,23.77467829951675,26.98765427017363,26.771158841446685,32.66293150634393,31.516421064217692,36.340794096774616,36.7369497076728,34.4495805626284,41.26259003743898,43.95207743105683,45.70698921465647,45.074039393756,50.17949319300089,0
11.002966070772484,7.820711249379508,8.112171563986,16.902658365703573,13.872786323202497,19.752202321064125,22.69593870526846,23.66636104636276,28.016524307376642,30.370969313854598,32.17243690792671,34.48362468394691,36.41016836502748,36.62895459703278,38.70764463477694,41.7564115593804,43.62646404770125,44.94210848280779,48.51245410879716,48.97333747147947,0
8.747738583834215,12.684450320477596,15.644666402379547,19.701744252221967,17.02671196534241,23.59158368256306,22.092325686134643,23.914249750632607,27.187336672880352,27.686268414093217,29.317008923907622,35.445812436565184,34.97684822552988,35.86494849813289,38.93416249640062,39.729786673032734,43.46348584144553,44.718112838815905,48.438486152091706,48.95403078769179,0
9.14580644327661,13.388463035174064,11.577153942145198,16.192444542940724,19.764329513387427,17.526146982219267,20.317259479627594,23.148711551018923,25.773165021775903,30.319023871111373,29.233025830900573,32.41832765330091,34.830387663677065,40.09646441748023,40.782790149682064,40.382393469280025,41.72993714041292,47.24770372724941,49.27608418532524,51.760838891566124,0
9.71440035998905,11.458774493266782,9.619047734432563,17.3342574913071,18.62201864103963,21.55426055688286,23.229299176764233,25.74052457119175,26.32670416524708,32.33067442472939,31.22848963588987,35.69090783957024,36.2857885002576,37.67594347739087,35.785425852546176,46.30329347670184,43.14543648690273,47.628977453125195,50.18513821753776,50.814520463807234,0
11.902827435826495,9.772930717823387,11.436484068074815,15.201202482786146,20.033946466393587,16.768723459945413,24.155287353992076,25.50071585203379,27.03784556411124,24.968969912443598,29.27706013705261,31.52381742805192,37.401539008582596,40.02605935408612,36.76088890489542,40.7879925524342,47.96591139593675,43.47810220288577,44.92601668026027,51.54583059433426,0
5.469326566093522,12.92595215457661,13.50278483789411,14.494062367199582,19.770956501106294,14.622529139068961,21.12978143329038,24.063902664747395,26.3053492366223,31.67119957631771,28.154228121907643,31.545161500579948,37.68356830266027,35.05775018946326,39.99649403225576,40.42038640436965,43.043146909544596,47.169548159072924,50.3432849619172,52.730023694967336,0
9.50948010496748,11.147399524446667,14.178777051543175,13.467642064848643,22.123963915603046,18.43984570063348,22.90023184645122,24.12263370612332,27.256488254122168,25.437468097604928,30.383518420467812,27.559259375782528,35.88092780128242,37.758758990203084,41.51053580419883,42.55234909639126,45.771017123419824,44.23992433415769,49.159975104660035,48.862389272139076,0
10.528373963955284,14.1631517072192,14.52895160752222,15.21573960538157,17.988105958684326,21.30702143491455,24.964708297444574,25.91881275126904,25.34168021728904,27.546698283280232,30.623330712222536,32.381182902230485,35.63133020381129,36.68463629042555,36.60624777915402,40.215030625958754,43.003509344851274,43.76356921225396,45.58507954179141,46.26041872845891,0
6.566925422275279,11.616093965612965,15.934137616042847,16.295249784968757,17.33173767260604,23.27923355419838,25.603857947347393,25.441775299073928,28.310555902506877,30.271215359526614,27.74658831004281,28.837716028664342,35.2003742828094,38.946187084244436,44.6109350019062,39.02386151316205,41.95201113987814,45.90812078783142,49.857131927022806,46.55769768112252,0
7.761485187466034,14.675510762101538,13.896872353155374,13.950555045559327,15.627352036961558,18.609474185203837,25.085843464104084,23.402511171507633,26.371897669792826,27.352364479418203,30.631370788828498,32.2218882671301,38.92913619105217,36.04786859130176,44.48783517736064,40.47951472976558,46.480378684448205,47.24938989805679,47.15025547379573,47.37351691468914,0
6.141233680312085,12.796942415495053,15.871303084813587,17.98270251762196,21.3358800389352,19.768265402683458,25.750121611744827,22.07434711074915,28.384413592703773,28.861753486095015,30.440394522444162,32.19657280299834,35.90405842236925,40.21945787865857,36.74204872711982,43.95669293235956,43.576094418934794,49.054958211449026,45.47818199989942,50.07578901026799,0
10.074871960203831,14.138835802721712,15.29391164665494,17.219389232828735,17.826667790580895,17.914339189285826,20.789056120854568,21.87566839291562,25.97191430282553,31.35652609247839,30.452818424562995,34.39066247505014,36.290899664484755,38.51858715685817,41.414618627811244,36.016414011557735,41.34562709106847,46.08526300106945,47.691426146775356,51.59657822831054,0
8.687826187473188,14.437823041826043,13.211839580363867,19.31787600935309,18.635094404119027,16.001415621022772,21.93569751769096,25.198583581482673,27.6249267595804,30.62522868002514,32.697672433803774,31.98976982408504,34.32877021673176,35.95901494050545,40.584018343743544,42.75673342288443,45.04174250852816,45.296410855456806,47.133061372832415,51.017804810680275,0
7.55429167029809,12.12840954535116,16.995015271664986,15.970468830519735,22.104828786106197,21.678284226790602,22.096265755253057,27.560341039676054,24.90975195837509,28.135799249483256,32.7393705331349,33.058324891099296,39.23396155596387,38.67631125423737,38.707746580089456,42.05000993434147,44.371488766379166,44.26692205266575,49.433747177904245,50.095359810593486,0
7.881538671042209,11.092074020342654,12.322966996121869,15.10397147461481,16.813331769313308,20.606340163705752,21.124107632061172,25.654485635222848,23.65464254502093,29.9672242736934,26.951578424004072,34.78939864503453,35.90888646337299,38.77367859791559,38.50794159802976,40.32160652691378,45.989703394661525,44.22369461988179,47.31632310342676,47.003826416145564,0
10.795238674000906,12.683021761368432,15.667899322704004,16.41326100586969,18.097767982624827,22.97845646298433,23.13892372319,25.74481901965609,26.691786118430755,29.618256941210436,28.274087816436637,33.95022230954858,32.91995908851308,33.83039367327556,40.559222829622705,40.56650616263264,44.64864332156017,44.88718074588482,50.16792286042482,51.81344180151391,0
10.257200725497722,17.107684952351608,14.649306730429732,19.926459403849,20.069768049120007,20.635817108193464,22.927954067968034,29.99079420364065,25.949716372857555,28.33355829482031,30.652763024446884,33.52030469449301,35.59542728986681,40.70523300886898,38.9956552753449,40.97704506971256,44.06403894519844,47.04664792253498,43.9645545362545,50.7129522785711,0
10.46013315930606,11.780633771756506,16.307890879315874,14.300558914033662,17.729384088405748,26.8228739940769,22.574913210798215,24.299988036685615,26.50833900953451,30.103376517764726,29.993694271562948,32.46386718098634,31.19230864481908,36.584664015389826,40.02740080755597,41.67359204477113,43.59709299092336,45.73658153086477,45.825360608119055,51.97537957887167,0
10.341285149921083,11.91008231422352,16.33610404279232,18.758633696318192,16.26854507088675,17.797031278109717,24.030084554188566,24.840754364290326,28.962210060248122,26.593383923067954,29.857619270034444,34.246954292482435,34.28465404694332,38.027115865392545,42.35908195748693,39.15933384474728,44.443793107572,43.46051878868223,46.98869181936434,49.93683698704429,0
9.76251011139751,11.727475055830181,15.742824911311342,11.227684351043814,14.65299410253019,20.085675913279307,21.34185117156773,23.28346253574385,26.70722139964227,29.290260241847193,34.41370970322639,36.49139430521493,34.880442185827455,39.31081513560675,42.33200069570258,39.9398241325419,41.39721964156838,47.42708175217404,47.711879744754086,50.27945184046585,0
10.897763489175839,10.234384380359264,13.50910817803198,20.098987367525787,16.214361874677504,25.001038840477666,23.04931320807932,24.0286055974651,26.140598069392457,29.07516733847878,27.866760254148193,34.18146026057243,33.493044816403206,34.761589265572034,38.46067883204293,39.1081185955948,43.699314223036446,47.25531167367985,49.009541158310434,48.64988562353179,0
7.0620875789529745,14.444987076499967,17.245700428388496,20.994155079067962,19.58929326305314,17.547146612451872,20.340514199245106,23.478291223574058,25.431596481264776,31.79425400511492,29.580276236607837,38.00495100573802,34.25992320125249,35.50590581193107,38.69315407668229,42.67569470936015,46.17770112304425,49.21375316268286,46.82108609939225,49.462259484680544,0
7.8421141006818385,14.778189422371186,16.448454091120336,18.71626161317982,18.85711031575268,25.178707430528505,20.81592682575922,24.31013788529264,25.72273815562871,29.75335992434112,28.714432603360027,32.58754814375583,33.08121795573159,36.6588677524951,42.84054776982975,42.036167687412444,42.90276143535017,46.722225816047604,48.945075144655064,48.82742248080188,0
13.989058160481916,10.236095309997971,15.407194784220382,13.341764280508407,17.699865821386826,22.81302940891174,22.014283260762216,24.71337604903016,28.605974357337267,28.020311511009115,33.34287940762147,30.891348548925606,33.97693249275533,35.94706586891011,41.26005538891043,42.40383927391439,42.08823448874708,43.91804794717581,50.22972660825359,48.93064354439697,0
10.902770422592488,15.163591084677979,11.767625254707568,18.708327242889965,19.27434269319246,22.63328954599489,23.418205259484296,21.747120833802942,26.30488376909092,32.74984836714386,31.150433307675055,36.18611302974301,36.01988248382363,40.72731952484371,42.913273352051846,46.11953417322647,42.79397669288815,47.54124410306193,46.821827520630556,49.05807466191817,0
9.860865854873257,12.551471611304702,15.429508197447094,16.506599677960182,16.304091168675033,21.238902914172296,21.458209734342116,23.08560268360675,31.86161884853212,31.979606119891663,33.09664550825093,32.61508366948304,35.63609086536961,35.81766548404156,37.599793221011474,40.476999772975056,45.09198330490092,43.28220774301593,45.327346514132316,51.68895918386326,0
5.1829802212213645,10.646959453144765,16.337878782635045,17.93657173349558,17.868421896640026,20.551798620050842,21.983644785952517,26.089094989725446,28.900703634055887,30.2140366353976,28.24395202603847,31.748080825854796,35.770852375071314,39.29195102704218,39.305371214695434,44.093990701917434,41.64217938224376,48.009077066742805,46.991395742000385,49.724376806362514,0
7.510073450483181,11.617520872105386,17.887548712001976,17.640615701225528,15.12943498127689,19.69854320774987,24.063963666782215,25.343397963699474,25.8742148870088,26.663369676931588,30.984891973648388,38.26318006555417,37.93439818238061,38.906050849905654,41.161106624464324,39.712857050089895,46.96772129464,45.93190611314764,49.05449091240159,50.461918651067435,0
14.069919027089485,14.234847280273751,14.232232812209917,15.676899071291093,20.857305764725844,23.116829420365836,24.408915780545144,24.89241090347034,28.58910219771603,29.63102106657025,33.79101348592621,33.69330857869662,37.92096871930964,37.271425153173915,37.936565110972865,40.627508342309184,44.41458779965455,47.99204276717425,50.3665269786368,47.182445396090166,0
7.489124150372421,10.954751410722439,16.997289343266065,17.62583907775164,21.487606321781715,19.173493194756464,20.408693914364203,26.531173623676583,25.512608008788902,30.035601975454075,29.540193929253658,30.759634433165516,36.464848026031,39.86487573620023,38.09778746354957,37.54176767000837,41.50876738989763,38.749060301969664,47.62298155982189,49.08295444840074,0
10.550864232125939,11.488897847081487,10.668241748224396,15.308798736650465,18.097847387626594,22.05638192960952,20.90511095432763,27.033498449362106,27.85796358898661,26.814343808141544,29.542224637971852,36.03757666236464,35.45601468845551,37.18250369402159,43.47123647966,41.67833248276991,42.365805311866914,44.30389815052894,47.26521442343738,48.38089382670935,0
9.352343142085342,13.704453529219409,11.310447032671952,12.927669392546239,18.245640099283474,18.900472187390754,18.9188702612092,24.91036954359939,26.49169103353782,27.899026186270287,31.360330413026922,33.76285034863752,37.88655005613833,34.48076874840989,39.68436396128348,38.996239430395946,41.379791301271865,44.7396004584957,51.05591020712064,48.74644702070204,0
8.263485769881926,8.487223902478316,14.10686193170261,16.126972642946246,17.706160599236185,20.580654222409073,21.19095202240711,25.154039064695027,28.052144160732233,27.642610423515052,27.660567630208444,35.77922937284603,33.062298801009234,37.318168073098064,38.47506871598039,42.50354462118566,42.41331536142875,48.80868782511516,49.01520075358564,51.248225603360964,0
10.292697503717948,11.110357705413389,13.357785923640902,17.270812928639053,16.151704242921113,21.330289888488306,24.393317584724826,29.011628296513884,27.394195925606198,24.02338627536404,31.638046529013543,30.423121742446025,35.66589853549947,40.10648435593338,37.61632255826088,42.9270526109933,44.3467255697276,40.00481576718579,46.06941251393521,46.00889467891435,0
6.202356694043756,14.788808430591258,14.260497914222807,18.43007951700885,19.372565964417753,16.144966854671964,23.720983813980542,27.204186119621486,26.74297378573454,27.2428684549846,32.74171476956963,32.408529353825216,34.45437927356285,37.85835563540868,39.439243009334376,44.96462815947027,45.37906417415038,46.75760005787656,46.290996288051296,49.65131423614185,0
8.043875276976674,11.61307173746566,16.371203029145473,20.158557922293078,19.805471792688756,21.04071594941599,22.767876172880538,25.89090476743642,28.65668464151798,29.332358628541932,31.296538086186025,30.72195919412896,32.75556650418214,38.997459936893264,40.31258976009946,44.05171635213782,44.05165385306915,45.60194281822246,47.247288142802326,49.73965614424984,0
9.526774826057927,8.214313738280108,13.149758808727977,18.80647303723781,16.79477053409284,20.896873333643697,25.85160037421925,25.327670806451543,26.429273707693223,33.36170074599695,27.74631957882955,33.62511290051981,34.46099551712329,35.5713594543466,39.71073370254512,40.652956695934925,42.08272083925202,45.60907434776497,47.76922431737243,49.513994875410965,0
10.671903718842561,10.93077922510708,13.608438140496999,16.06800537856858,17.138946451508474,24.342156229117446,24.979989989463853,23.340973332750263,24.12994255823542,28.067493112670462,29.491504925669517,32.672632029245115,34.218206935544174,38.93201110645038,38.80687111337667,38.64354694443216,41.92553465613583,47.85244340178342,45.95272856401526,49.38880544465856,0
9.419458146130676,9.351486791344206,15.323719817660917,13.884468678559454,17.77434255574093,19.74964205915605,20.036014823414984,23.455882924132492,26.3196164390467,32.40510941023451,31.613989354667357,31.388580475423428,38.569412974041455,38.61186001777117,36.3170125475337,41.739475365667914,41.94612408021289,46.65959608044593,47.92242624146744,50.38637185884249,0
8.03523488219967,13.450115117777232,13.159887612479094,17.338451152940944,17.656719985273103,22.971061598843118,23.46396667472794,27.102905446557575,27.373291433120027,27.4565189284284,30.22968910716391,34.55308250876757,35.03054332828526,38.18456891431642,40.596345843575115,43.05695283656755,44.09089202062334,46.19524152587021,47.13964326258992,48.53186726381177,0
11.229486537801668,9.380495978078592,14.480071527150537,16.061690140374356,19.418880748712358,21.976589912465183,17.926753918089503,23.966588081177417,25.293510317194816,26.83298132937393,27.73552970904051,36.43601503219311,34.13162677928731,43.14864704530065,43.67234903383725,43.44535338829145,42.85446489752372,43.78810864145767,46.38168674175633,47.27625488882114,0
8.03127468156125,11.258651958188526,12.457373709824626,17.386010554615797,17.688460908251752,20.762440949437504,21.368472737458625,22.92329021538585,27.691020911994986,29.05979973671678,29.159552440579667,33.71930034074977,32.74591320188279,38.98995923140873,42.74494842806605,40.94883620456235,43.59015491457898,47.59744670282571,46.62989226449556,53.457291019113946,0
9.83273633473507,11.746416941045565,13.218300137607073,15.323562467237402,17.931208186190197,21.492332080195492,23.247957571367703,26.23690266000741,27.189664408595746,24.38200564452567,27.764656869933372,32.37052066189778,35.72957013398566,36.38780050974116,39.65502971551437,43.11315378165757,46.85023202324591,46.901078639894855,51.04868415756545,51.17058220064019,0
7.655928619671746,13.618119596136065,13.466568557725006,19.451823967734057,24.173318712957943,21.345824666756364,24.13150814210873,25.418240750031142,28.057061163324065,29.593864182467115,30.99339402348231,35.946743411626045,33.89093470700138,34.985814048540064,41.38121946462269,43.91652815260235,45.19098727152482,43.37007991975388,49.27713908982435,47.3693876119693,0
8.159043508078138,14.647894119084519,12.52533746273084,17.404454828676325,21.171660089148347,22.18326118176481,25.52513818374589,22.714058484132295,32.163671782379794,26.281963746730018,28.387754500504688,33.30918883790301,34.671836278224404,42.09993484773072,38.386526104486435,45.14616521121104,42.83726635925333,47.92507174282047,49.46230646700416,51.40224345322957,0
9.238559076046231,11.017683514109285,10.291879864563844,18.88793943548707,20.41993575538045,18.35061887510515,25.09703538741645,22.004374734968607,28.24482154109213,27.332377271974803,31.03757399705774,33.742540396169,33.80402310990015,32.16138092592424,42.81741244679307,41.25566880227313,42.948268875338314,47.092814273776156,46.02033972530617,54.668578503596244,0
9.111024568872889,15.946759126245038,15.438182262879849,13.250302995663485,18.414266200110553,18.459485930459756,21.74154449017314,25.154480924546625,26.887877909518913,30.129337076850458,28.16218310656246,33.16377266125775,33.40508342576477,37.13237673630488,37.248484946839824,39.77320900140734,44.615748005891575,46.335731778799136,49.77700263130511,51.04945316603547,0
12.02280503259987,8.951323164858143,13.703928586240146,12.879466591168235,19.36179885114337,21.434458942969542,22.12028431252069,22.025330319871504,25.695370994417058,24.52061950974212,30.7119391668802,34.716284627559155,38.923766554747665,40.97667390149628,34.79542149077318,38.40085782869426,45.1467062471596,41.11462252821348,50.20011488478892,47.760566134730254,0
10.232729943054933,10.546196382030846,12.198516902512951,13.676340237838051,18.98230652097871,20.19547540540811,19.862955135114067,27.33686955805721,27.20570539125212,27.391535894194632,31.064245155779876,29.465103177685016,33.03921691089764,41.232049341415916,38.96283326510603,40.431078925190114,46.126607786192714,45.09795209508265,46.847970520654535,51.578393141180435,0
11.185552297020486,12.028121396013413,15.261245199371599,16.41675988841498,19.63542157553992,21.378586941051527,24.151523709805456,26.39371987950681,23.88185448616899,28.914973116903298,32.52524529679673,31.345655743846272,36.228500459839324,38.229031959502194,40.47601008886908,42.46671310437845,41.58895792443925,48.21237311157263,49.77525927811903,52.390809679700624,0
9.877203317293382,9.546583745893361,15.458931603923789,16.59221233084311,16.91959343106847,19.704870521702226,23.50565331270723,23.110998590311006,28.50473171301027,30.05976816649061,33.46845433916316,30.65785634185548,33.87617319989059,37.185163108426174,38.93829710281342,41.93102604184336,41.655588547307545,42.792321809196174,46.50190078046212,49.51537230568433,0
10.184426269398639,12.336895637148457,12.977880396607738,13.891078998464,17.096812138308966,19.924404620158665,23.46466286517582,24.634424889924034,28.622576146164807,28.54503082268287,30.1654191133963,30.560463429381503,32.72847646957135,40.49564257824331,37.11331627239885,42.49839110186871,44.17582847966876,47.00315472926983,48.473477234779814,48.61362237202958,0
8.927848680763443,11.676670134011799,12.216193492029797,19.957417206504857,20.53082085501876,23.39719095718977,23.197224227983735,20.78279779280243,25.28203424479801,31.286755048666127,29.32829754500395,32.2828904754826,31.781488899394308,35.732882873945634,41.06285670737298,41.82911806160134,44.662101221320235,48.18718768186105,48.86204158459357,51.8564234297921,0
7.512237995895443,11.373794456908625,15.619076842503196,17.436632924576518,17.70406113443448,19.543541343094216,19.07102531320846,26.841089322281004,30.03993358037317,30.17888307764089,27.61009864749526,37.33348256182891,35.530348324152655,36.21476507567317,39.67008525001521,40.84332412095701,46.07099939163486,47.40835761468134,48.459150297924985,48.56142537901459,0
11.294365575689634,9.938713355267547,13.762621767749096,15.344398813011342,17.079817733256665,20.143668887629445,23.50657400398259,26.03032712897604,26.528139950898915,23.827688809961867,29.888059199112604,33.01830553991373,32.880516843992005,36.97052750764792,38.78478443773803,41.46793456906413,42.726677591477156,45.953413981289735,51.01651608806057,48.56968978308149,0
10.273451290288907,11.281542150118431,14.665122601483747,11.689435546604834,18.5096749887115,20.13565901035735,22.348382500109263,21.149780158751764,26.83933966351352,26.73050674687355,30.312119533730677,34.17976772602062,35.9257211482143,37.47712610804835,33.42761816353542,41.11305087441499,47.757287734521164,43.65183696768324,44.944153023648546,50.19464673253855,0
5.833403821538662,14.531374647708743,14.382356597233974,17.06256413077884,19.478497982564136,20.22282378180003,18.768228597703242,25.377034630202274,27.61836419088585,27.43496796493545,28.76153970133522,34.39448816540049,35.200080335095514,36.2417614714618,38.72816630173622,42.500244478960006,44.22597765109905,45.53811455428649,48.9136093909685,50.0091357847519,0
8.893875897159505,12.704319942489763,13.142236597906038,18.020054085409758,18.608416898547237,19.90649593632263,19.49694852855375,24.787201554775535,28.50300993293805,26.700411640750477,31.463557215620657,35.223296288530605,36.91362119465324,37.82551931821725,40.4160992341616,42.67690333200911,40.478425758960874,46.86269327497248,46.93784399330271,53.772746593483056,0
10.898117067894,8.626043502515781,15.183261695961988,17.267279037251477,21.123800439899075,21.09516478285153,25.51366317083002,25.791949292748736,23.92444895281201,30.357057160062165,28.34432616019871,30.478397379099853,36.66886243690113,35.649452829042936,40.26205951270738,43.18442629095435,45.91054487094165,49.36139341935293,46.773853979679416,48.38648037953767,0
10.229560446581965,11.357273075712818,16.136140305022778,11.410946389100612,20.532065716155163,17.599356254472276,24.281216516740628,22.004520753883483,30.61355138445362,29.06334717810239,30.098600795711846,33.750535775347686,31.899280474943005,37.37960472205685,35.85684510955622,42.32881746416303,46.7870919920176,49.80229521813945,48.90102722644318,52.41542079543312,0
8.904469231546383,16.460977969697826,15.840143345507013,15.916037598055473,18.885554939119544,22.820491673178015,22.73045514307529,26.193577170530972,27.64819851641642,28.7460792878753,30.561234167713295,32.011562131754516,38.40030365005033,37.308603772568866,39.94869689938118,43.39442531422892,42.38217529929849,43.804851817542286,46.98575495751406,52.72348637290344,0
12.541668807182582,12.981143330530559,12.922976968717954,14.859878154694602,19.11626965094867,24.443535068771688,27.348272648704402,27.482847334464065,26.928562714338184,29.152438501259,32.428475992409375,36.413948165375736,33.88606994829556,38.23971556338779,40.30722180046347,42.489620316186496,42.821194877205535,46.42798603264979,49.42921756086446,49.18852959150667,0
12.602561326424322,10.72729928182415,14.29612022473947,14.419286441397313,16.22387988032106,21.696693000036568,25.957861175942377,24.233418183923874,26.147758594633512,27.987824563720103,31.145703587294125,32.05589616947622,35.86731301252615,39.01305898775222,41.65337203753562,42.915999997859466,44.366244248400804,46.34125091839313,45.803621803211264,50.19544518394863,0
10.67736564474625,11.926241832365848,12.605428519421974,13.257473671988173,20.80896964278589,20.78545357125841,27.007374453760047,26.40765513799926,24.85045688258862,30.332791655456045,34.41760904766808,30.80241807887127,33.82385917628624,37.33466888369436,37.972214719833346,39.945882917555814,45.970791023740226,46.55868571989126,47.80120194374538,49.37715423958106,0
